Cell_Lat,Cell_Lon,Cell_Freq,Nearest_Municipio,Data,DiaSemChuva,Precipitacao,Mes,DiaSemana,Estacao_Seca,media_focos_mes_hist,prob_fogo,risco
-13.6,-50.5,0.0001284771908683,MUNDO NOVO,2026-06-05,16,0.0,6,4,1,0.0,1.4660397644685022e-05,BAIXO
-16.1,-50.3,0.0008417471125858,MOSSÂMEDES,2026-06-05,3,0.0,6,4,1,0.0,1.4658360614046853e-05,BAIXO
-15.8,-50.1,0.0001092794497041,GUARAÍTA,2026-06-05,3,0.0,6,4,1,0.0,1.4658360614046853e-05,BAIXO
-19.4,-51.0,0.0001151864469854,LAGOA SANTA,2026-06-05,8,0.0,6,4,1,0.0,1.4658144017895905e-05,BAIXO
-19.0,-51.5,0.0001845936650407,ITAJÁ,2026-06-05,8,0.0,6,4,1,0.0,1.4658144017895905e-05,BAIXO
-13.1,-48.5,6.423859543418646e-05,MONTIVIDIU DO NORTE,2026-06-05,19,0.0,6,4,1,0.0,1.4655885396081924e-05,BAIXO
-14.2,-46.8,5.980834747320808e-05,IACIARA,2026-06-05,4,0.0,6,4,1,0.0,1.4646737573124923e-05,BAIXO
-14.2,-46.5,0.000566333364345,POSSE,2026-06-05,3,0.0,6,4,1,0.0,1.4635532468123224e-05,BAIXO
-13.1,-50.4,2.8796611746359444e-05,SÃO MIGUEL DO ARAGUAIA,2026-06-05,3,0.0,6,4,1,0.0,1.4633563561048553e-05,BAIXO
-13.0,-50.1,1.993611582440269e-05,SÃO MIGUEL DO ARAGUAIA,2026-06-05,3,0.0,6,4,1,0.0,1.4633563561048553e-05,BAIXO
-17.0,-47.1,9.67270804813612e-05,CRISTALINA,2026-06-05,2,0.0,6,4,1,0.0,1.4615516081700481e-05,BAIXO
-18.4,-47.8,5.168622621141439e-06,TRÊS RANCHOS,2026-06-05,3,0.0,6,4,1,0.0,1.4612092970736227e-05,BAIXO
-17.8,-52.3,9.229683252038284e-05,PEROLÂNDIA,2026-06-05,13,0.0,6,4,1,0.0,1.4608122364755933e-05,BAIXO
-15.5,-50.2,5.980834747320808e-05,FAINA,2026-06-05,3,0.0,6,4,1,0.0,1.4606207522936825e-05,BAIXO
-17.0,-52.2,8.860495921956753e-05,DOVERLÂNDIA,2026-06-05,13,0.0,6,4,1,0.0,1.4590617451627553e-05,BAIXO
-18.0,-48.9,3.101173572684863e-05,ÁGUA LIMPA,2026-06-05,3,0.0,6,4,1,0.0,1.4587233261718055e-05,BAIXO
-13.4,-46.1,4.651760359027295e-05,SÃO DOMINGOS,2026-06-05,3,0.0,6,4,1,0.0,1.4559420611135503e-05,BAIXO
-13.0,-46.1,7.679096465695852e-05,CAMPOS BELOS,2026-06-05,3,0.0,6,4,1,0.0,1.4559420611135503e-05,BAIXO
-17.4,-51.0,5.53780995122297e-05,MONTIVIDIU,2026-06-05,9,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-17.0,-50.1,6.71920940748387e-05,JANDAIA,2026-06-05,13,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.7,-50.3,6.866884339516482e-05,FIRMINÓPOLIS,2026-06-05,5,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.6,-50.4,5.685484883255583e-05,FIRMINÓPOLIS,2026-06-05,5,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.3,-50.4,4.2825730289457634e-05,SANCLERLÂNDIA,2026-06-05,13,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.2,-50.8,5.833159815288195e-05,ISRAELÂNDIA,2026-06-05,9,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.2,-50.5,6.71920940748387e-05,BURITI DE GOIÁS,2026-06-05,14,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.1,-50.6,4.504085426994682e-05,NOVO BRASIL,2026-06-05,11,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-15.5,-51.1,4.8732727570762136e-05,JUSSARA,2026-06-05,13,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-15.5,-50.7,5.242460087157745e-05,MATRINCHÃ,2026-06-05,14,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-15.4,-50.6,7.605258999679545e-05,MATRINCHÃ,2026-06-05,14,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-15.2,-50.4,7.974446329761077e-05,ARAGUAPAZ,2026-06-05,17,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-14.6,-50.6,5.685484883255583e-05,MOZARLÂNDIA,2026-06-05,16,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-14.4,-50.4,6.054672213337114e-05,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-13.8,-50.5,6.793046873500176e-05,MUNDO NOVO,2026-06-05,16,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-13.8,-50.2,5.53780995122297e-05,MUNDO NOVO,2026-06-05,16,0.0,6,4,1,0.0,1.4549930769406735e-05,BAIXO
-16.2,-50.2,4.8732727570762136e-05,MOSSÂMEDES,2026-06-05,3,0.0,6,4,1,0.0,1.4547909087679365e-05,BAIXO
-17.1,-49.3,9.082008320005672e-05,HIDROLÂNDIA,2026-06-05,3,0.0,6,4,1,0.0,1.4546184546014481e-05,BAIXO
-16.9,-49.5,9.229683252038284e-05,ARAGOIÂNIA,2026-06-05,3,0.0,6,4,1,0.0,1.4546184546014481e-05,BAIXO
-18.9,-51.4,0.0001004189537821,ITARUMÃ,2026-06-05,13,0.0,6,4,1,0.0,1.4545251932471708e-05,BAIXO
-18.6,-51.2,9.746545514152428e-05,CAÇU,2026-06-05,13,0.0,6,4,1,0.0,1.4545251932471708e-05,BAIXO
-18.4,-49.5,8.934333387973059e-05,ITUMBIARA,2026-06-05,4,0.0,6,4,1,0.0,1.4545251932471708e-05,BAIXO
-13.3,-49.7,2.4366363785381068e-05,NOVO PLANALTO,2026-06-05,2,0.0,6,4,1,0.0,1.4533495990799469e-05,BAIXO
-17.9,-48.8,0.0001594889265952,ÁGUA LIMPA,2026-06-05,3,0.0,6,4,1,0.0,1.4531537210531378e-05,BAIXO
-15.8,-51.7,9.89422044618504e-05,MONTES CLAROS DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.0,1.4527822355888252e-05,BAIXO
-15.6,-51.8,9.67270804813612e-05,MONTES CLAROS DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.0,1.4527822355888252e-05,BAIXO
-17.6,-49.0,0.0001144480723252,MORRINHOS,2026-06-05,3,0.0,6,4,1,0.0,1.4520904429276783e-05,BAIXO
-18.0,-49.1,0.0002030530315448,BURITI ALEGRE,2026-06-05,3,0.0,6,4,1,0.0,1.4515001157628925e-05,BAIXO
-17.9,-49.2,0.0001498900560131,MORRINHOS,2026-06-05,3,0.0,6,4,1,0.0,1.4515001157628925e-05,BAIXO
-13.3,-48.1,0.0014413073366382,MINAÇU,2026-06-05,3,0.0,6,4,1,0.0,1.443874307099099e-05,BAIXO
-18.7,-52.5,2.805823708619638e-05,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.0,1.4421095271751203e-05,BAIXO
-17.8,-47.3,1.993611582440269e-05,CATALÃO,2026-06-05,3,0.0,6,4,1,0.0,1.4416057475928892e-05,BAIXO
-17.6,-53.2,0.0004718214078441,SANTA RITA DO ARAGUAIA,2026-06-05,13,0.0,6,4,1,0.0,1.4399640088017592e-05,BAIXO
-17.6,-53.1,0.0004201351816327,SANTA RITA DO ARAGUAIA,2026-06-05,13,0.0,6,4,1,0.0,1.4399640088017592e-05,BAIXO
-18.2,-48.9,1.624424252358738e-05,BURITI ALEGRE,2026-06-05,3,0.0,6,4,1,0.0,1.4398801298227766e-05,BAIXO
-18.1,-48.9,5.168622621141439e-06,BURITI ALEGRE,2026-06-05,3,0.0,6,4,1,0.0,1.4398801298227766e-05,BAIXO
-17.4,-47.5,2.4366363785381068e-05,CAMPO ALEGRE DE GOIÁS,2026-06-05,11,0.0,6,4,1,0.0,1.4368828293385408e-05,BAIXO
-17.4,-48.4,4.3564104949620695e-05,PALMELO,2026-06-05,3,0.0,6,4,1,0.0,1.4368782911352615e-05,BAIXO
-17.2,-50.8,9.303520718054588e-05,PARAÚNA,2026-06-05,9,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-16.9,-50.3,0.0001004189537821,SÃO JOÃO DA PARAÚNA,2026-06-05,9,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-16.6,-50.0,8.491308591875221e-05,TURVÂNIA,2026-06-05,13,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-16.4,-50.3,9.598870582119816e-05,SÃO LUÍS DE MONTES BELOS,2026-06-05,9,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-16.3,-50.7,9.4511956500872e-05,CÓRREGO DO OURO,2026-06-05,9,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-15.9,-51.1,9.377358184070897e-05,SANTA FÉ DE GOIÁS,2026-06-05,13,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-14.5,-51.0,9.155845786021976e-05,ARUANÃ,2026-06-05,9,0.0,6,4,1,0.0,1.4354997465412474e-05,BAIXO
-13.9,-48.4,0.0014516445818805,CAMPINAÇU,2026-06-05,3,0.0,6,4,1,0.0,1.4344805598120497e-05,BAIXO
-17.5,-51.5,2.3627989125218003e-05,MONTIVIDIU,2026-06-05,9,0.0,6,4,1,0.0,1.433236799230595e-05,BAIXO
-17.3,-51.6,2.8796611746359444e-05,CAIAPÔNIA,2026-06-05,13,0.0,6,4,1,0.0,1.433236799230595e-05,BAIXO
-13.9,-48.0,0.0016044881365343,COLINAS DO SUL,2026-06-05,3,0.0,6,4,1,0.0,1.428789092513903e-05,BAIXO
-13.8,-48.1,0.002422607259995,COLINAS DO SUL,2026-06-05,3,0.0,6,4,1,0.0,1.428789092513903e-05,BAIXO
-18.0,-47.3,2.731986242603332e-05,DAVINÓPOLIS,2026-06-05,5,0.0,6,4,1,0.0,1.4286735516295488e-05,BAIXO
-18.0,-49.2,9.820382980168732e-05,BURITI ALEGRE,2026-06-05,3,0.0,6,4,1,0.0,1.4212629783111898e-05,BAIXO
-14.3,-45.9,2.510473844554413e-05,MAMBAÍ,2026-06-05,3,0.0,6,4,1,0.0,1.4165895389858177e-05,BAIXO
-17.1,-51.1,2.731986242603332e-05,MONTIVIDIU,2026-06-05,9,0.0,6,4,1,0.0,1.4161868219784231e-05,BAIXO
-16.3,-50.6,2.5843113105707197e-05,CÓRREGO DO OURO,2026-06-05,9,0.0,6,4,1,0.0,1.4161868219784231e-05,BAIXO
-13.7,-50.9,2.510473844554413e-05,NOVA CRIXÁS,2026-06-05,16,0.0,6,4,1,0.0,1.4161868219784231e-05,BAIXO
-13.7,-50.1,2.067449048456576e-05,MUNDO NOVO,2026-06-05,16,0.0,6,4,1,0.0,1.4161868219784231e-05,BAIXO
-13.4,-50.2,2.658148776587025e-05,Bonópolis,2026-06-05,16,0.0,6,4,1,0.0,1.4161868219784231e-05,BAIXO
-17.7,-49.3,6.71920940748387e-05,MORRINHOS,2026-06-05,3,0.0,6,4,1,0.0,1.414293058637016e-05,BAIXO
-15.4,-49.9,2.215123980489188e-05,SÃO PATRÍCIO,2026-06-05,3,0.0,6,4,1,0.0,1.4138291532703612e-05,BAIXO
-14.7,-50.3,1.919774116423963e-05,CRIXÁS,2026-06-05,3,0.0,6,4,1,0.0,1.4138291532703612e-05,BAIXO
-14.3,-50.1,8.786658455940445e-05,UIRAPURU,2026-06-05,3,0.0,6,4,1,0.0,1.4128440437742515e-05,BAIXO
-18.6,-53.0,1.1813994562609002e-05,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.0,1.394042082313519e-05,BAIXO
-18.4,-52.9,1.107561990244594e-05,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.0,1.394042082313519e-05,BAIXO
-18.1,-52.6,8.12212126179369e-06,CHAPADÃO DO CÉU,2026-06-05,4,0.0,6,4,1,0.0,1.394042082313519e-05,BAIXO
-16.7,-52.8,1.2552369222772064e-05,DOVERLÂNDIA,2026-06-05,13,0.0,6,4,1,0.0,1.3923716005628023e-05,BAIXO
-12.5,-50.3,0.0004828970277466,SÃO MIGUEL DO ARAGUAIA,2026-06-05,3,0.0,6,4,1,0.0,1.3224048912478811e-05,BAIXO
-15.1,-48.9,0.0024669097396047,VILA PROPÍCIO,2026-06-06,12,0.0,6,5,1,21.818181818181817,0.987780777280841,ALTO
-17.0,-49.8,0.0007140082963776,CEZARINA,2026-06-06,6,0.0,6,5,1,8.363636363636363,0.9531380329678777,ALTO
-16.7,-49.4,0.0010278175269469,ABADIA DE GOIÁS,2026-06-06,4,0.0,6,5,1,8.272727272727273,0.9524460977063033,ALTO
-16.8,-49.4,0.0005840543561889,ABADIA DE GOIÁS,2026-06-06,4,0.0,6,5,1,6.636363636363637,0.9303155929714668,ALTO
-14.8,-48.3,0.0014006967303293,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,4.90909090909091,0.9067652211393463,ALTO
-16.1,-48.0,0.0006623220701662,VALPARAÍSO DE GOIÁS,2026-06-06,3,0.0,6,5,1,5.090909090909091,0.9003093102207083,ALTO
-16.6,-49.4,0.0009488114383095,GOIANIRA,2026-06-06,4,0.0,6,5,1,4.818181818181818,0.9000084263189899,ALTO
-16.8,-49.2,0.0008912182148168,APARECIDA DE GOIÂNIA,2026-06-06,4,0.0,6,5,1,4.727272727272728,0.8979023695187375,ALTO
-17.1,-47.7,0.0010226489043258,CAMPO ALEGRE DE GOIÁS,2026-06-06,12,0.0,6,5,1,4.454545454545454,0.8947497911130858,ALTO
-14.4,-47.9,0.0011533412191747,Niquelândia,2026-06-06,3,0.0,6,5,1,4.454545454545454,0.8886071913155406,ALTO
-14.8,-48.4,0.0011873064535422,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,4.090909090909091,0.8877137174948038,ALTO
-13.5,-47.5,0.0007605258999679,CAVALCANTE,2026-06-06,3,0.0,6,5,1,4.0,0.8874223382846195,ALTO
-16.7,-49.1,0.0008860495921956,SENADOR CANEDO,2026-06-06,4,0.0,6,5,1,4.363636363636363,0.8872024106735198,ALTO
-16.4,-48.9,0.0005678101136653,ANÁPOLIS,2026-06-06,4,0.0,6,5,1,4.363636363636363,0.8868025816566242,ALTO
-16.8,-49.3,0.0004297340522149,APARECIDA DE GOIÂNIA,2026-06-06,4,0.0,6,5,1,4.2727272727272725,0.8844856830596493,ALTO
-17.7,-48.6,0.0005995602240524,CALDAS NOVAS,2026-06-06,4,0.0,6,5,1,4.0,0.8808428282573241,ALTO
-14.5,-49.1,0.0008867879668558,URUAÇU,2026-06-06,17,0.0,6,5,1,4.181818181818182,0.8803719966680625,ALTO
-13.6,-47.8,0.0011754924589795,CAVALCANTE,2026-06-06,3,0.0,6,5,1,3.636363636363636,0.8769893836646574,ALTO
-13.6,-47.5,0.0006711825660882,CAVALCANTE,2026-06-06,3,0.0,6,5,1,3.727272727272727,0.8767859649257776,ALTO
-15.4,-47.6,0.0005700252376458,PLANALTINA,2026-06-06,4,0.0,6,5,1,3.909090909090909,0.8761123389607889,ALTO
-13.5,-47.8,0.0009938522925794,CAVALCANTE,2026-06-06,3,0.0,6,5,1,3.4545454545454546,0.8705538830965989,ALTO
-14.9,-48.5,0.0009879452952981,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,3.636363636363636,0.8684202481912924,ALTO
-14.9,-47.1,0.000810735376859,VILA BOA,2026-06-06,6,0.0,6,5,1,3.636363636363636,0.8673977272686916,ALTO
-13.7,-47.8,0.0009200148265631,CAVALCANTE,2026-06-06,3,0.0,6,5,1,3.363636363636364,0.8655349746585091,ALTO
-17.2,-47.6,0.0009657940554932,CAMPO ALEGRE DE GOIÁS,2026-06-06,12,0.0,6,5,1,3.545454545454546,0.8625991007032828,ALTO
-16.6,-49.3,0.0005419670005596,GOIÂNIA,2026-06-06,4,0.0,6,5,1,3.545454545454546,0.8625641687071142,ALTO
-14.6,-48.4,0.001317998768391,NIQUELÂNDIA,2026-06-06,12,0.0,6,5,1,3.4545454545454546,0.8614002327552526,ALTO
-14.9,-48.4,0.0014789644443066,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,3.363636363636364,0.861196667645561,ALTO
-17.6,-47.5,0.0009406893170477,CAMPO ALEGRE DE GOIÁS,2026-06-06,12,0.0,6,5,1,3.363636363636364,0.8608824936984286,ALTO
-13.5,-47.6,0.0010108349097632,CAVALCANTE,2026-06-06,3,0.0,6,5,1,3.272727272727273,0.860390093244176,ALTO
-13.9,-47.2,0.000398722316488,TERESINA DE GOIÁS,2026-06-06,4,0.0,6,5,1,3.363636363636364,0.8586844847715904,ALTO
-17.2,-47.7,0.0009096775813208,CAMPO ALEGRE DE GOIÁS,2026-06-06,12,0.0,6,5,1,3.4545454545454546,0.8507630176603072,ALTO
-16.2,-47.9,0.0005670717390052,CIDADE OCIDENTAL,2026-06-06,4,0.0,6,5,1,3.272727272727273,0.8486484814183066,ALTO
-14.4,-47.0,0.0006276184611386,FLORES DE GOIÁS,2026-06-06,5,0.0,6,5,1,3.1818181818181817,0.8432977543817017,ALTO
-16.4,-49.9,0.0008528227324883,ANICUNS,2026-06-06,4,0.0,6,5,1,3.1818181818181817,0.8415812838751655,ALTO
-16.1,-48.1,0.0005766706095873,NOVO GAMA,2026-06-06,3,0.0,6,5,1,3.272727272727273,0.8401693616696392,ALTO
-16.3,-48.9,0.0004157049336718,ANÁPOLIS,2026-06-06,4,0.0,6,5,1,3.090909090909091,0.8398877388887273,ALTO
-16.7,-49.2,0.0006187579652166,SENADOR CANEDO,2026-06-06,4,0.0,6,5,1,3.090909090909091,0.839485427242364,ALTO
-14.7,-48.2,0.0013711617439228,NIQUELÂNDIA,2026-06-06,12,0.0,6,5,1,3.0,0.8378331053939361,ALTO
-14.5,-47.7,0.0007620026492882,SÃO JOÃO D'ALIANÇA,2026-06-06,4,0.0,6,5,1,3.0,0.835876932360747,ALTO
-15.1,-49.5,0.0008594681044298,NOVA GLÓRIA,2026-06-06,4,0.0,6,5,1,3.0,0.8328126975763119,ALTO
-14.7,-48.3,0.0018880240060369,NIQUELÂNDIA,2026-06-06,12,0.0,6,5,1,2.8181818181818183,0.8295012548250026,ALTO
-16.7,-49.3,0.0003270999744522,GOIÂNIA,2026-06-06,4,0.0,6,5,1,2.909090909090909,0.8291608847365592,ALTO
-16.8,-47.6,0.0011850913295617,CRISTALINA,2026-06-06,3,0.0,6,5,1,3.0,0.8280372777456262,ALTO
-15.4,-47.8,0.0018511052730287,PLANALTINA,2026-06-06,4,0.0,6,5,1,2.8181818181818183,0.827990348853159,ALTO
-14.2,-47.0,0.0010610443866543,IACIARA,2026-06-06,5,0.0,6,5,1,2.727272727272727,0.8254016688275525,ALTO
-13.5,-47.9,0.0014169409728529,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.727272727272727,0.8251751228190186,ALTO
-15.3,-49.1,0.0002643381283383,GOIANÉSIA,2026-06-06,4,0.0,6,5,1,2.8181818181818183,0.8248548034629073,ALTO
-14.5,-47.8,0.0012005971974251,Niquelândia,2026-06-06,3,0.0,6,5,1,2.8181818181818183,0.8244883255836508,ALTO
-14.2,-48.8,0.0007900608863744,CAMPINORTE,2026-06-06,3,0.0,6,5,1,2.727272727272727,0.8229048297466731,ALTO
-13.2,-50.6,0.0004422864214376,SÃO MIGUEL DO ARAGUAIA,2026-06-06,4,0.0,6,5,1,2.8181818181818183,0.8217187399050634,ALTO
-18.2,-47.9,0.0006852116846313,OUVIDOR,2026-06-06,4,0.0,6,5,1,2.636363636363636,0.8212746228463399,ALTO
-15.5,-47.6,0.0003477744649368,PLANALTINA,2026-06-06,4,0.0,6,5,1,2.727272727272727,0.8201413697635914,ALTO
-15.7,-48.3,0.0006667523181272,ÁGUAS LINDAS DE GOIÁS,2026-06-06,3,0.0,6,5,1,2.909090909090909,0.8198467963323126,ALTO
-13.4,-47.6,0.0014413073366382,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.636363636363636,0.8183293349065648,ALTO
-16.6,-49.2,0.0018850705073962,GOIÂNIA,2026-06-06,4,0.0,6,5,1,2.636363636363636,0.8165401477265495,ALTO
-14.8,-49.3,0.000733944412202,HIDROLINA,2026-06-06,21,0.0,6,5,1,2.727272727272727,0.8158771439944928,ALTO
-13.9,-47.1,0.0007546189026866,NOVA ROMA,2026-06-06,4,0.0,6,5,1,2.636363636363636,0.8156369229277757,ALTO
-18.4,-49.3,0.0009251834491843,ITUMBIARA,2026-06-06,5,0.0,6,5,1,2.454545454545455,0.8147802860258747,ALTO
-15.0,-47.6,0.0008631599777306,ÁGUA FRIA DE GOIÁS,2026-06-06,4,0.0,6,5,1,2.636363636363636,0.8141404115834107,ALTO
-14.8,-48.5,0.0009406893170477,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,2.5454545454545454,0.8133064280872188,ALTO
-15.0,-49.5,0.0005641182403645,NOVA GLÓRIA,2026-06-06,4,0.0,6,5,1,2.636363636363636,0.8113157887349584,ALTO
-16.2,-50.0,0.0006999791778345,AMERICANO DO BRASIL,2026-06-06,12,0.0,6,5,1,2.636363636363636,0.8103743076815374,ALTO
-16.3,-48.0,0.0004607457879417,LUZIÂNIA,2026-06-06,4,0.0,6,5,1,2.5454545454545454,0.8103467750792125,ALTO
-14.4,-47.8,0.0013866676117862,Niquelândia,2026-06-06,3,0.0,6,5,1,2.5454545454545454,0.8100063609864241,ALTO
-13.7,-47.7,0.0012869870326642,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.363636363636364,0.807803251766568,ALTO
-13.2,-50.5,0.0007088396737565,SÃO MIGUEL DO ARAGUAIA,2026-06-06,4,0.0,6,5,1,2.5454545454545454,0.8061310145327653,ALTO
-15.1,-51.5,0.00063426383308,BRITÂNIA,2026-06-06,14,0.0,6,5,1,2.8181818181818183,0.8045480508041076,ALTO
-16.8,-49.1,0.0005973451000719,SENADOR CANEDO,2026-06-06,4,0.0,6,5,1,2.454545454545455,0.8039555110733324,ALTO
-14.7,-48.7,0.0004865889010474,BARRO ALTO,2026-06-06,12,0.0,6,5,1,2.454545454545455,0.8036725329234247,ALTO
-13.6,-47.7,0.0012825567847032,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.272727272727273,0.8033465713022697,ALTO
-13.4,-47.5,0.0011703238363584,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.272727272727273,0.8033465713022697,ALTO
-13.4,-47.9,0.0017314885780823,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.363636363636364,0.8000489845241439,ALTO
-16.6,-49.5,0.0003204546025107,TRINDADE,2026-06-06,14,0.0,6,5,1,2.454545454545455,0.7992102868762709,ALTO
-18.0,-50.3,0.0008624216030704,MAURILÂNDIA,2026-06-06,5,0.0,6,5,1,2.272727272727273,0.7977577633530765,ALTO
-17.8,-50.5,0.0012714811648007,SANTA HELENA DE GOIÁS,2026-06-06,14,0.0,6,5,1,2.272727272727273,0.7968739266101003,ALTO
-14.6,-50.7,0.0001535819293139,MOZARLÂNDIA,2026-06-06,17,0.0,6,5,1,2.636363636363636,0.7957911278141028,ALTO
-14.3,-48.0,0.0016170405057571,Niquelândia,2026-06-06,3,0.0,6,5,1,2.363636363636364,0.7941086277638484,ALTO
-17.7,-47.5,0.0006601069461857,CATALÃO,2026-06-06,4,0.0,6,5,1,2.363636363636364,0.7927723705427459,ALTO
-18.4,-52.1,0.0005323681299775,SERRANÓPOLIS,2026-06-06,14,0.0,6,5,1,2.1818181818181817,0.7919004390450775,ALTO
-14.3,-47.4,0.0007206536683191,SÃO JOÃO D'ALIANÇA,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7886874935136543,ALTO
-13.7,-47.5,0.0004134898096913,TERESINA DE GOIÁS,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7882291389263949,ALTO
-17.1,-51.8,0.000290181241444,CAIAPÔNIA,2026-06-06,14,0.0,6,5,1,2.272727272727273,0.7877099382765057,ALTO
-16.3,-47.9,0.0003891234459059,LUZIÂNIA,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7869445343132695,ALTO
-14.6,-48.6,0.000697764053854,NIQUELÂNDIA,2026-06-06,12,0.0,6,5,1,2.272727272727273,0.7867894003441808,ALTO
-14.9,-49.3,0.0004858505263872,SÃO LUIZ DO NORTE,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7865461168665796,ALTO
-14.6,-47.5,0.0004998796449303,SÃO JOÃO D'ALIANÇA,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7863848385084862,ALTO
-13.7,-49.4,0.0006438627036621,MUTUNÓPOLIS,2026-06-06,4,0.0,6,5,1,2.272727272727273,0.7859628001969158,ALTO
-14.6,-48.1,0.001594150891292,Niquelândia,2026-06-06,3,0.0,6,5,1,2.272727272727273,0.7853166099243962,ALTO
-15.8,-48.3,0.0003869083219254,ÁGUAS LINDAS DE GOIÁS,2026-06-06,3,0.0,6,5,1,2.363636363636364,0.7842728127511519,ALTO
-16.2,-48.0,0.0004806819037661,VALPARAÍSO DE GOIÁS,2026-06-06,3,0.0,6,5,1,2.363636363636364,0.783729466769136,ALTO
-13.8,-47.8,0.0006844733099711,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.1818181818181817,0.7827720895430121,ALTO
-14.9,-48.3,0.0016480522414839,MIMOSO DE GOIÁS,2026-06-06,5,0.0,6,5,1,2.1818181818181817,0.7822080014624806,ALTO
-13.9,-47.8,0.000955456810251,COLINAS DO SUL,2026-06-06,4,0.0,6,5,1,2.1818181818181817,0.7804795469057668,ALTO
-16.1,-47.9,0.0005648566150247,CIDADE OCIDENTAL,2026-06-06,4,0.0,6,5,1,2.1818181818181817,0.7770783551045757,ALTO
-15.9,-48.3,0.0005161238874539,SANTO ANTÔNIO DO DESCOBERTO,2026-06-06,4,0.0,6,5,1,2.1818181818181817,0.7770783551045757,ALTO
-18.4,-49.2,0.0003588500848392,PANAMÁ,2026-06-06,5,0.0,6,5,1,2.0,0.77138668664166,ALTO
-14.5,-49.0,0.0009155845786021,URUAÇU,2026-06-06,17,0.0,6,5,1,2.1818181818181817,0.7708712399414798,ALTO
-17.8,-48.6,0.0003684489554213,CALDAS NOVAS,2026-06-06,4,0.0,6,5,1,2.0,0.7688507465295058,ALTO
-13.7,-47.9,0.0009768696753957,CAVALCANTE,2026-06-06,3,0.0,6,5,1,2.0,0.7681184228056898,ALTO
-13.9,-47.3,0.0010041895378217,TERESINA DE GOIÁS,2026-06-06,4,0.0,6,5,1,2.0,0.7652500491289201,ALTO
-14.6,-48.2,0.0012463764263552,NIQUELÂNDIA,2026-06-06,12,0.0,6,5,1,2.0,0.7650509371781399,ALTO
-13.6,-47.9,0.0011009166183031,CAVALCANTE,2026-06-06,3,0.0,6,5,1,1.909090909090909,0.7643830338791033,ALTO
-18.4,-51.7,0.0004334259255157,APARECIDA DO RIO DOCE,2026-06-06,15,0.0,6,5,1,1.909090909090909,0.7642084602416693,ALTO
-14.1,-46.3,0.0010935328717014,POSSE,2026-06-06,4,0.0,6,5,1,2.0,0.7640928259767289,ALTO
-18.3,-49.9,0.0010115732844233,BOM JESUS DE GOIÁS,2026-06-06,5,0.0,6,5,1,1.909090909090909,0.7637518342201438,ALTO
-14.7,-48.1,0.0014789644443066,Niquelândia,2026-06-06,3,0.0,6,5,1,2.090909090909091,0.7627610535714843,ALTO
